time,x,y,z
2.338,-0.12,0.19,1.01
2.339,-0.11,0.12,0.89
2.339,-0.10,0.15,0.90
2.340,-0.10,0.18,0.87
2.341,0.09,0.18,0.85
2.342,0.04,0.15,0.84
2.343,-0.06,0.17,0.83
2.344,-0.14,0.23,0.85
2.344,-0.15,0.29,0.81
2.345,-0.15,0.34,0.81
2.346,-0.14,0.37,0.83
2.347,-0.13,0.36,0.88
2.348,-0.11,0.34,0.90
2.349,-0.09,0.32,0.92
2.350,-0.07,0.32,0.92
2.351,-0.06,0.33,0.94
2.352,-0.05,0.32,0.94
2.352,-0.04,0.32,0.97
2.362,-0.04,0.33,1.01
2.363,-0.04,0.34,1.06
2.422,-0.03,0.34,1.06
2.423,-0.01,0.35,1.07
2.424,-0.01,0.34,1.08
2.424,-0.00,0.31,1.09
2.425,-0.01,0.31,1.07
2.426,-0.03,0.33,1.03
2.426,-0.02,0.34,1.02
2.427,-0.02,0.35,1.00
2.428,-0.01,0.36,1.00
2.428,0.01,0.36,1.01
2.429,0.02,0.34,1.02
2.430,0.00,0.33,1.04
2.430,-0.04,0.31,1.05
2.431,-0.07,0.30,1.07
2.499,-0.08,0.31,1.04
2.503,-0.07,0.31,1.03
2.504,-0.08,0.32,1.03
2.505,-0.08,0.32,1.01
2.505,-0.07,0.32,0.98
2.506,-0.06,0.33,0.95
2.506,-0.08,0.33,0.95
2.507,-0.09,0.32,0.94
2.507,-0.11,0.32,0.93
2.508,-0.11,0.34,0.91
2.508,-0.10,0.33,0.91
2.509,-0.12,0.33,0.90
2.509,-0.13,0.33,0.89
2.510,-0.17,0.33,0.80
2.511,-0.20,0.36,0.79
2.512,-0.21,0.36,0.83
2.514,-0.21,0.32,0.89
2.520,-0.19,0.30,0.95
2.524,-0.18,0.30,0.97
2.529,-0.17,0.32,1.01
2.575,-0.15,0.32,1.05
2.575,-0.15,0.32,1.04
2.576,-0.16,0.32,1.03
2.577,-0.15,0.34,1.03
2.577,-0.13,0.33,1.02
2.580,-0.13,0.34,0.99
2.580,-0.14,0.33,0.97
2.581,-0.15,0.32,0.96
2.581,-0.15,0.33,0.95
2.582,-0.18,0.36,0.93
2.589,-0.20,0.38,0.95
2.590,-0.19,0.38,0.96
2.593,-0.18,0.36,0.96
2.603,-0.17,0.36,0.95
2.603,-0.17,0.35,0.95
2.608,-0.17,0.35,0.94
2.654,-0.17,0.35,0.94
2.654,-0.16,0.35,0.99
2.655,-0.13,0.36,1.02
2.655,-0.11,0.34,1.04
2.656,-0.10,0.33,1.03
2.657,-0.10,0.33,0.99
2.657,-0.11,0.33,0.99
2.658,-0.12,0.34,0.95
2.658,-0.14,0.34,0.92
2.659,-0.15,0.33,0.91
