time,x,y,z
4.005,1.14,-1.81,-0.06
4.006,1.12,-1.86,0.07
4.006,1.08,-1.86,0.24
4.007,1.07,-1.86,0.39
4.008,1.08,-1.82,0.96
4.009,0.90,-1.72,1.28
4.014,0.78,-1.72,1.33
4.015,0.77,-1.74,1.49
4.015,0.76,-1.78,1.62
4.016,0.72,-1.73,1.70
4.016,0.70,-1.66,1.72
4.017,0.70,-1.63,1.70
4.018,0.71,-1.60,1.68
4.019,0.69,-1.51,1.70
4.019,0.64,-1.23,1.67
4.020,0.87,-1.57,1.77
4.020,0.85,-1.57,1.69
4.021,0.76,-1.44,1.74
4.021,0.74,-1.31,1.96
4.023,0.66,-1.21,2.00
4.032,0.53,-1.14,2.00
4.033,0.46,-1.07,2.00
4.038,0.38,-0.99,2.00
4.043,0.33,-0.88,2.00
4.048,0.33,-0.78,2.00
4.131,0.28,-0.69,2.00
4.132,0.21,-0.59,2.00
4.132,0.10,-0.53,2.00
4.133,0.00,-0.49,2.00
4.133,-0.11,-0.43,2.00
4.134,-0.22,-0.37,1.95
4.135,-0.31,-0.33,1.80
4.136,-0.35,-0.28,1.66
4.137,-0.38,-0.23,1.58
4.137,-0.37,-0.16,1.52
4.138,-0.35,-0.09,1.48
4.138,-0.31,-0.01,1.47
4.139,-0.25,0.04,1.43
4.140,-0.20,0.09,1.42
4.140,-0.15,0.16,1.44
4.141,-0.15,0.19,1.47
4.141,-0.16,0.32,1.55
4.142,-0.10,0.47,1.53
4.143,-0.12,0.60,1.41
4.148,-0.07,0.61,1.16
4.156,0.01,0.46,1.10
4.157,0.05,0.31,1.07
4.163,0.09,0.13,1.12
4.243,0.10,0.05,1.17
4.244,0.03,0.10,1.27
4.245,-0.10,0.18,1.39
4.245,-0.25,0.34,1.62
4.246,-0.25,0.38,1.57
4.247,-0.19,0.26,1.46
4.247,-0.09,0.05,1.35
4.248,-0.04,0.03,1.30
4.249,-0.02,0.06,1.31
4.250,-0.11,0.07,1.26
4.250,-0.09,0.09,1.23
4.251,-0.07,0.09,1.23
4.251,-0.06,0.10,1.21
4.252,-0.07,0.13,1.24
4.253,-0.08,0.16,1.28
4.253,-0.11,0.17,1.34
4.254,-0.13,0.22,1.37
4.255,-0.17,0.28,1.35
4.256,-0.17,0.34,1.32
4.260,-0.16,0.38,1.25
4.265,-0.15,0.43,1.13
4.349,-0.12,0.50,1.03
4.350,-0.09,0.57,0.90
4.350,-0.07,0.59,0.82
4.351,-0.05,0.59,0.77
4.352,-0.03,0.60,0.80
4.352,-0.05,0.59,0.86
4.354,-0.07,0.59,0.87
4.354,-0.11,0.59,0.92
4.355,-0.17,0.53,0.94
4.356,-0.24,0.45,0.82
4.356,-0.31,0.39,0.79
4.357,-0.48,0.35,0.93
4.358,-0.47,0.41,1.00
4.359,-0.37,0.42,1.11
4.359,-0.34,0.47,1.11
4.360,-0.33,0.49,1.05
4.361,-0.31,0.52,0.99
4.361,-0.26,0.55,0.91
4.364,-0.20,0.60,0.81
4.365,-0.16,0.63,0.74
4.375,-0.12,0.64,0.70
4.376,-0.06,0.62,0.68
4.379,-0.06,0.58,0.70
4.446,-0.10,0.53,0.74
4.447,-0.18,0.50,0.77
4.448,-0.29,0.52,0.86
4.448,-0.40,0.51,0.93
4.449,-0.47,0.53,0.99
4.449,-0.51,0.54,1.03
4.450,-0.49,0.58,0.99
4.451,-0.46,0.57,0.96
4.451,-0.39,0.57,0.90
4.452,-0.34,0.56,0.84
4.453,-0.27,0.59,0.77
4.453,-0.21,0.64,0.67
4.454,-0.18,0.68,0.58
4.455,-0.15,0.70,0.54
4.459,-0.15,0.69,0.54
4.460,-0.16,0.64,0.56
4.469,-0.18,0.63,0.63
4.470,-0.23,0.61,0.70
4.473,-0.27,0.61,0.76
4.478,-0.30,0.60,0.79
4.543,-0.32,0.58,0.78
4.544,-0.34,0.56,0.81
4.544,-0.38,0.56,0.79
4.544,-0.41,0.56,0.72
4.545,-0.42,0.58,0.70
4.545,-0.41,0.58,0.71
4.546,-0.40,0.56,0.69
4.547,-0.39,0.53,0.71
4.547,-0.40,0.54,0.72
4.548,-0.40,0.55,0.72
4.548,-0.41,0.56,0.73
4.549,-0.41,0.57,0.75
4.549,-0.41,0.57,0.77
4.550,-0.41,0.57,0.77
4.556,-0.40,0.55,0.76
4.557,-0.41,0.54,0.77
4.562,-0.40,0.56,0.77
4.572,-0.41,0.56,0.76
4.573,-0.41,0.56,0.78
4.577,-0.41,0.57,0.75
4.581,-0.42,0.57,0.78
4.587,-0.42,0.56,0.77
4.678,-0.44,0.55,0.77
4.678,-0.45,0.53,0.76
4.679,-0.47,0.53,0.76
4.680,-0.47,0.54,0.74
4.681,-0.49,0.54,0.71
4.681,-0.49,0.55,0.66
4.682,-0.47,0.56,0.66
4.682,-0.43,0.56,0.65
4.683,-0.42,0.56,0.63
4.683,-0.38,0.58,0.65
4.684,-0.36,0.59,0.67
4.685,-0.35,0.60,0.61
4.685,-0.34,0.61,0.57
4.686,-0.34,0.61,0.59
4.686,-0.39,0.60,0.66
4.687,-0.43,0.60,0.74
4.687,-0.44,0.59,0.79
4.687,-0.47,0.57,0.85
4.688,-0.48,0.55,0.85
4.688,-0.49,0.54,0.84
4.690,-0.51,0.54,0.80
4.697,-0.52,0.53,0.77
4.754,-0.53,0.51,0.73
4.755,-0.55,0.52,0.73
4.755,-0.54,0.51,0.70
4.756,-0.54,0.51,0.70
4.756,-0.52,0.52,0.68
4.757,-0.51,0.55,0.70
4.757,-0.49,0.56,0.68
4.757,-0.48,0.55,0.68
4.758,-0.45,0.55,0.68
4.758,-0.48,0.58,0.66
4.759,-0.44,0.54,0.70
4.760,-0.41,0.52,0.74
4.760,-0.38,0.52,0.79
4.768,-0.38,0.55,0.85
4.769,-0.38,0.55,0.90
4.774,-0.39,0.56,0.90
4.780,-0.42,0.55,0.86
4.785,-0.45,0.54,0.84
4.789,-0.47,0.54,0.78
4.794,-0.47,0.56,0.72
4.873,-0.47,0.56,0.70
4.874,-0.46,0.56,0.66
4.875,-0.46,0.55,0.66
4.875,-0.45,0.58,0.67
4.876,-0.47,0.61,0.67
4.877,-0.45,0.57,0.70
4.877,-0.44,0.53,0.71
4.878,-0.44,0.53,0.74
4.879,-0.46,0.56,0.74
4.879,-0.47,0.56,0.73
4.880,-0.50,0.57,0.71
4.881,-0.49,0.57,0.72
4.881,-0.48,0.55,0.70
4.882,-0.47,0.57,0.70
4.883,-0.45,0.58,0.70
4.884,-0.43,0.61,0.72
4.884,-0.41,0.59,0.70
4.885,-0.38,0.56,0.71
4.894,-0.38,0.55,0.71
4.895,-0.39,0.56,0.70
4.964,-0.41,0.57,0.71
4.965,-0.42,0.57,0.70
4.965,-0.44,0.58,0.72
4.966,-0.46,0.57,0.74
4.967,-0.46,0.58,0.76
4.968,-0.47,0.58,0.74
4.968,-0.47,0.58,0.75
4.970,-0.49,0.58,0.73
4.970,-0.48,0.58,0.72
4.971,-0.48,0.59,0.71
5.028,-0.48,0.58,0.71
5.028,-0.48,0.58,0.70
5.029,-0.49,0.58,0.70
5.030,-0.47,0.58,0.68
5.031,-0.47,0.59,0.69
5.031,-0.46,0.59,0.71
5.032,-0.46,0.59,0.72
5.033,-0.45,0.60,0.74
5.034,-0.45,0.58,0.75
5.035,-0.44,0.57,0.74
5.036,-0.44,0.57,0.75
5.036,-0.43,0.57,0.75
5.037,-0.43,0.58,0.76
5.038,-0.42,0.58,0.76
5.039,-0.41,0.59,0.74
5.040,-0.43,0.59,0.74
5.041,-0.44,0.59,0.72
5.041,-0.45,0.58,0.72
5.042,-0.46,0.59,0.73
5.043,-0.46,0.57,0.72
5.067,-0.46,0.57,0.71
5.068,-0.45,0.57,0.73
5.069,-0.45,0.56,0.74
5.070,-0.45,0.56,0.74
5.070,-0.46,0.55,0.76
5.071,-0.46,0.55,0.77
5.077,-0.47,0.56,0.77
5.162,-0.47,0.55,0.77
5.163,-0.46,0.55,0.76
5.163,-0.41,0.58,0.75
5.164,-0.38,0.60,0.76
5.165,-0.38,0.57,0.74
5.165,-0.38,0.57,0.68
5.166,-0.39,0.60,0.65
5.166,-0.40,0.63,0.61
5.167,-0.41,0.62,0.61
5.168,-0.43,0.62,0.61
5.168,-0.42,0.59,0.55
5.169,-0.44,0.59,0.48
5.170,-0.48,0.61,0.54
5.170,-0.49,0.63,0.65
5.172,-0.47,0.61,0.73
5.172,-0.43,0.59,0.77
5.173,-0.42,0.58,0.80
5.173,-0.43,0.59,0.81
5.174,-0.42,0.61,0.77
5.175,-0.44,0.60,0.71
5.233,-0.45,0.59,0.70
5.234,-0.47,0.58,0.68
5.234,-0.49,0.60,0.66
5.235,-0.51,0.60,0.63
5.235,-0.51,0.60,0.62
5.236,-0.51,0.61,0.63
5.236,-0.50,0.62,0.63
5.237,-0.49,0.61,0.64
5.238,-0.46,0.61,0.64
5.238,-0.46,0.60,0.63
5.239,-0.43,0.59,0.64
5.239,-0.44,0.59,0.64
5.240,-0.44,0.60,0.67
5.304,-0.42,0.60,0.66
5.304,-0.42,0.58,0.70
5.305,-0.41,0.57,0.75
5.306,-0.42,0.57,0.80
5.306,-0.40,0.56,0.86
5.307,-0.40,0.56,0.88
5.308,-0.41,0.55,0.87
5.308,-0.43,0.56,0.82
5.309,-0.45,0.57,0.79
5.309,-0.47,0.57,0.77
5.310,-0.48,0.57,0.72
5.310,-0.48,0.57,0.68
5.311,-0.49,0.58,0.66
5.312,-0.48,0.57,0.64
