time,x,y,z
3.981,1.54,-1.54,-1.10
3.982,1.54,-1.56,-1.08
3.985,1.56,-1.60,-1.03
3.986,1.54,-1.62,-0.99
3.986,1.53,-1.65,-0.97
3.987,1.51,-1.69,-0.94
3.991,1.50,-1.72,-0.92
3.992,1.47,-1.74,-0.83
3.993,1.45,-1.79,-0.79
3.993,1.43,-1.83,-0.72
3.994,1.41,-1.88,-0.65
3.998,1.39,-1.90,-0.56
4.003,1.37,-1.94,-0.48
4.077,1.36,-2.00,-0.38
4.078,1.31,-2.00,-0.28
4.079,1.25,-2.00,-0.12
4.080,1.20,-2.00,0.06
4.082,1.18,-2.00,0.18
4.083,1.16,-1.99,0.31
4.084,1.17,-1.99,0.39
4.084,1.19,-1.97,0.47
4.085,1.20,-1.98,0.54
4.085,1.21,-1.98,0.60
4.086,1.22,-1.99,0.65
4.087,1.24,-2.00,0.73
4.087,1.26,-2.00,0.85
4.088,1.30,-2.00,1.03
4.089,1.36,-2.00,1.25
4.089,1.38,-2.00,1.50
4.090,1.37,-2.00,1.77
4.187,1.35,-2.00,2.00
4.188,1.34,-2.00,2.00
4.189,1.34,-1.97,2.00
4.190,1.34,-1.86,2.00
4.191,1.32,-1.73,2.00
4.192,1.26,-1.59,2.00
4.193,1.20,-1.46,2.00
4.193,1.13,-1.34,2.00
4.194,1.11,-1.24,2.00
4.195,1.04,-1.14,2.00
4.196,0.93,-1.03,2.00
4.197,0.83,-0.95,2.00
4.198,0.72,-0.88,2.00
4.199,0.62,-0.78,2.00
4.200,0.54,-0.66,2.00
4.202,0.48,-0.57,2.00
4.203,0.40,-0.49,2.00
4.204,0.32,-0.38,2.00
4.204,0.24,-0.26,2.00
4.205,0.20,-0.19,2.00
4.206,0.17,-0.12,1.91
4.207,0.13,-0.03,1.76
4.208,0.10,0.07,1.57
4.209,0.05,0.14,1.39
4.211,0.03,0.19,1.25
4.291,0.02,0.24,1.12
4.292,0.01,0.26,1.00
4.292,0.01,0.29,0.94
4.293,-0.00,0.31,0.86
4.294,-0.17,0.41,0.91
4.294,-0.28,0.51,1.09
4.295,-0.08,0.30,0.95
4.296,0.05,0.19,0.68
4.296,0.27,-0.04,0.78
4.298,0.35,0.07,1.01
4.299,0.30,0.32,1.13
4.300,0.17,0.53,1.15
4.301,0.16,0.59,1.16
4.301,0.22,0.50,1.17
4.302,0.26,0.36,1.18
4.302,0.28,0.26,1.22
4.303,0.24,0.24,1.24
4.304,0.18,0.27,1.14
4.304,0.16,0.27,1.11
4.386,0.16,0.27,1.20
4.386,0.18,0.28,1.41
4.387,0.17,0.29,1.42
4.388,0.14,0.30,1.26
4.389,0.16,0.27,1.22
4.389,0.20,0.27,1.22
4.390,0.26,0.24,1.04
4.390,0.28,0.22,0.94
4.391,0.27,0.22,0.94
4.392,0.21,0.22,1.03
4.392,0.19,0.25,1.10
4.393,0.17,0.31,1.21
4.394,0.16,0.37,1.25
4.394,0.16,0.41,1.29
4.395,0.14,0.42,1.28
4.396,0.13,0.42,1.20
4.396,0.12,0.41,1.12
4.397,0.04,0.44,0.94
4.451,-0.02,0.41,0.80
4.453,-0.03,0.36,0.83
4.453,0.00,0.43,1.14
4.454,0.08,0.41,1.07
4.455,0.11,0.36,0.90
4.456,0.13,0.26,0.76
4.457,0.14,0.22,0.67
4.458,0.18,0.19,0.71
4.458,0.21,0.19,0.82
4.459,0.26,0.24,0.96
4.459,0.29,0.31,1.10
4.460,0.29,0.39,1.21
4.462,0.26,0.45,1.23
4.463,0.20,0.53,1.22
4.532,0.10,0.59,1.14
4.533,0.04,0.61,1.06
4.533,0.02,0.59,0.98
4.534,-0.02,0.58,0.94
4.535,-0.06,0.58,0.90
4.535,-0.10,0.58,0.91
4.536,-0.15,0.54,0.87
4.537,-0.17,0.51,0.81
4.538,-0.20,0.47,0.80
4.538,-0.17,0.40,0.78
4.539,-0.15,0.36,0.80
4.539,-0.14,0.32,0.84
4.540,-0.16,0.32,0.89
4.541,-0.17,0.34,0.95
4.541,-0.20,0.37,1.07
4.542,-0.16,0.39,1.12
4.549,-0.11,0.41,1.06
4.552,-0.28,0.36,1.30
4.564,-0.35,0.40,1.15
4.564,-0.33,0.46,1.04
4.670,-0.29,0.51,0.91
4.671,-0.25,0.52,0.88
4.671,-0.25,0.51,0.85
4.672,-0.24,0.50,0.83
4.673,-0.27,0.51,0.84
4.673,-0.31,0.52,0.84
4.674,-0.35,0.53,0.84
4.675,-0.36,0.53,0.89
4.676,-0.39,0.53,0.90
4.676,-0.41,0.53,0.92
4.677,-0.43,0.55,0.91
4.678,-0.44,0.58,0.88
4.678,-0.42,0.58,0.89
4.679,-0.42,0.59,0.87
4.680,-0.41,0.56,0.87
4.681,-0.39,0.56,0.85
4.682,-0.38,0.57,0.84
4.683,-0.37,0.60,0.83
4.684,-0.33,0.63,0.83
4.685,-0.32,0.65,0.81
4.686,-0.30,0.66,0.81
4.687,-0.31,0.67,0.82
4.687,-0.31,0.67,0.81
4.688,-0.32,0.66,0.85
4.689,-0.34,0.65,0.86
4.691,-0.34,0.64,0.86
4.700,-0.35,0.63,0.88
4.701,-0.36,0.60,0.88
4.706,-0.37,0.59,0.90
4.711,-0.36,0.59,0.87
4.715,-0.35,0.59,0.87
4.821,-0.32,0.59,0.86
4.822,-0.30,0.60,0.83
4.823,-0.29,0.59,0.81
4.824,-0.27,0.59,0.81
4.825,-0.24,0.60,0.76
4.826,-0.23,0.59,0.79
4.826,-0.23,0.57,0.79
4.827,-0.24,0.58,0.76
4.827,-0.24,0.57,0.74
4.828,-0.26,0.56,0.72
4.829,-0.27,0.54,0.73
4.829,-0.30,0.52,0.73
4.830,-0.32,0.53,0.74
4.830,-0.32,0.52,0.73
4.831,-0.34,0.50,0.72
4.832,-0.34,0.51,0.72
4.832,-0.35,0.51,0.72
4.833,-0.37,0.52,0.71
4.833,-0.37,0.52,0.71
4.834,-0.36,0.53,0.70
4.835,-0.36,0.54,0.72
4.835,-0.35,0.54,0.65
4.836,-0.36,0.55,0.64
4.836,-0.37,0.57,0.65
4.838,-0.37,0.58,0.67
4.896,-0.35,0.58,0.71
4.897,-0.34,0.57,0.74
4.899,-0.33,0.59,0.79
4.899,-0.34,0.60,0.82
4.900,-0.34,0.61,0.82
4.900,-0.35,0.61,0.82
4.903,-0.35,0.59,0.80
4.908,-0.35,0.60,0.81
4.909,-0.37,0.59,0.78
4.909,-0.38,0.60,0.80
4.915,-0.40,0.60,0.81
4.916,-0.42,0.60,0.80
4.916,-0.43,0.60,0.81
4.917,-0.44,0.61,0.80
4.918,-0.44,0.60,0.81
4.918,-0.44,0.60,0.78
4.973,-0.45,0.60,0.79
4.974,-0.46,0.60,0.77
4.974,-0.45,0.60,0.78
4.974,-0.44,0.60,0.80
4.975,-0.43,0.60,0.85
4.975,-0.39,0.60,0.91
4.976,-0.37,0.57,0.90
4.976,-0.36,0.56,0.91
4.977,-0.36,0.55,0.86
4.978,-0.38,0.56,0.81
4.978,-0.41,0.57,0.76
4.979,-0.41,0.59,0.72
4.985,-0.43,0.59,0.69
