time,x,y,z
4.244,-0.01,0.78,0.74
4.250,-0.03,0.78,0.73
4.253,-0.04,0.77,0.71
4.258,-0.06,0.77,0.69
4.308,-0.06,0.77,0.67
4.309,-0.06,0.78,0.66
4.309,-0.06,0.78,0.64
4.310,-0.06,0.78,0.63
4.310,-0.05,0.78,0.61
4.311,-0.04,0.79,0.59
4.311,-0.03,0.80,0.58
4.312,-0.02,0.80,0.58
4.312,-0.02,0.81,0.59
4.313,-0.00,0.81,0.60
4.313,0.01,0.80,0.60
4.320,0.03,0.79,0.61
