time,x,y,z
2.259,0.12,0.97,0.27
2.264,0.11,0.96,0.27
2.268,0.12,0.95,0.27
2.273,0.12,0.96,0.30
2.298,0.13,0.96,0.30
2.298,0.12,0.95,0.30
2.299,0.12,0.94,0.32
2.299,0.09,0.94,0.33
2.300,0.06,0.93,0.33
2.303,0.04,0.95,0.33
2.308,0.04,0.95,0.33
2.314,0.04,0.96,0.32
2.318,0.04,0.95,0.30
2.323,0.04,0.95,0.30
2.330,0.04,0.95,0.28
2.332,0.05,0.95,0.28
2.337,0.05,0.95,0.28
2.343,0.05,0.96,0.28
2.351,0.04,0.96,0.28
2.351,0.05,0.96,0.28
2.357,0.05,0.95,0.28
2.365,0.07,0.94,0.27
2.367,0.07,0.95,0.26
2.372,0.06,0.96,0.28
2.410,0.06,0.96,0.29
2.411,0.04,0.96,0.31
2.411,0.03,0.96,0.31
2.411,0.04,0.95,0.31
2.412,0.03,0.95,0.30
2.413,0.03,0.94,0.31
2.413,0.02,0.95,0.30
2.413,0.02,0.96,0.30
2.416,0.02,0.95,0.29
2.421,0.01,0.95,0.30
2.427,0.01,0.96,0.27
2.434,0.02,0.96,0.29
2.436,0.00,0.96,0.31
2.441,0.00,0.96,0.28
2.448,0.00,0.96,0.28
2.452,0.01,0.97,0.27
2.456,0.01,0.97,0.26
2.466,0.03,0.96,0.28
2.467,0.03,0.97,0.27
2.471,0.03,0.97,0.30
2.480,0.04,0.97,0.31
2.481,0.02,0.97,0.32
2.521,0.02,0.96,0.33
2.527,0.03,0.95,0.35
2.528,0.01,0.96,0.33
2.529,0.02,0.96,0.32
2.529,0.02,0.97,0.30
2.530,0.01,0.96,0.28
2.530,-0.01,0.97,0.29
2.531,-0.01,0.97,0.25
2.531,-0.02,0.98,0.25
2.532,-0.02,0.98,0.23
2.538,-0.01,0.98,0.23
2.541,0.01,0.97,0.22
2.548,0.01,0.97,0.22
2.550,0.01,0.97,0.24
2.554,0.02,0.97,0.23
2.560,0.01,0.96,0.25
2.565,0.01,0.97,0.26
2.570,-0.00,0.97,0.27
2.575,-0.00,0.96,0.22
2.580,-0.01,0.95,0.17
2.584,-0.05,0.97,0.13
2.589,-0.08,0.97,0.15
2.594,-0.08,0.96,0.18
2.633,-0.05,0.94,0.21
2.634,-0.03,0.94,0.23
2.635,-0.03,0.95,0.27
2.635,-0.02,0.94,0.29
2.635,-0.00,0.94,0.28
2.636,-0.01,0.95,0.28
2.636,0.00,0.94,0.27
2.637,0.01,0.94,0.27
2.644,0.02,0.94,0.27
2.644,0.02,0.95,0.28
2.649,0.03,0.94,0.28
2.653,0.02,0.95,0.29
2.658,0.03,0.95,0.31
2.664,0.02,0.95,0.29
2.668,0.01,0.96,0.27
2.673,0.01,0.96,0.27
2.682,0.00,0.96,0.22
2.683,-0.00,0.97,0.19
2.688,-0.03,0.96,0.20
2.727,-0.03,0.96,0.19
2.727,-0.05,0.96,0.18
2.728,-0.04,0.97,0.18
2.728,-0.03,0.96,0.18
2.729,-0.02,0.95,0.21
2.729,-0.01,0.96,0.23
2.730,-0.01,0.96,0.25
2.730,-0.01,0.96,0.26
2.735,-0.01,0.96,0.27
