time,x,y,z
4.124,-0.05,0.03,1.02
4.125,-0.06,0.03,1.02
4.126,-0.05,0.03,1.02
4.126,-0.04,0.03,1.02
4.127,-0.02,0.03,1.02
4.128,-0.00,0.03,1.02
4.129,0.01,0.04,1.01
4.130,0.01,0.04,1.00
4.130,0.01,0.05,1.00
4.131,0.01,0.05,1.00
4.139,0.01,0.05,1.00
4.140,0.01,0.05,1.01
4.148,0.01,0.05,1.02
4.202,0.01,0.05,1.03
4.203,0.00,0.05,1.04
4.204,-0.01,0.05,1.05
4.205,-0.02,0.05,1.06
4.206,-0.03,0.05,1.06
4.209,-0.03,0.05,1.06
4.209,-0.03,0.04,1.06
4.210,-0.02,0.05,1.06
4.211,-0.02,0.05,1.06
4.213,-0.02,0.05,1.06
4.215,-0.02,0.05,1.05
4.216,-0.02,0.05,1.04
4.217,-0.02,0.05,1.04
4.218,-0.02,0.05,1.04
4.219,-0.01,0.05,1.04
4.229,-0.01,0.05,1.04
4.232,0.00,0.05,1.05
4.233,0.01,0.06,1.06
4.238,0.01,0.06,1.06
4.243,0.00,0.07,1.07
4.252,-0.01,0.06,1.07
4.255,-0.02,0.06,1.05
4.258,-0.02,0.06,1.04
4.333,-0.04,0.05,1.03
4.333,-0.05,0.05,1.01
4.334,-0.06,0.05,1.00
4.334,-0.06,0.05,0.98
4.335,-0.06,0.05,0.97
4.336,-0.06,0.05,0.96
4.336,-0.05,0.05,0.92
4.337,-0.04,0.05,0.85
4.337,-0.07,0.08,0.88
4.338,-0.09,0.10,0.96
4.338,-0.08,0.09,1.04
4.339,-0.05,0.06,1.09
4.339,-0.03,0.03,1.13
4.340,-0.03,0.02,1.13
4.340,-0.04,0.03,1.11
4.341,-0.04,0.03,1.08
4.343,-0.04,0.04,1.06
4.351,-0.04,0.04,1.05
4.352,-0.04,0.03,1.04
4.358,-0.04,0.03,1.03
4.362,-0.05,0.04,1.03
4.399,-0.06,0.05,1.01
4.399,-0.08,0.05,0.99
4.400,-0.10,0.06,0.98
4.405,-0.10,0.06,0.99
4.405,-0.10,0.06,1.00
4.406,-0.09,0.05,1.00
4.406,-0.08,0.05,1.01
4.407,-0.07,0.05,1.04
4.408,-0.06,0.05,1.07
4.416,-0.04,0.05,1.10
4.417,-0.02,0.05,1.12
