time,x,y,z
1.444,0.08,0.24,1.53
1.445,0.07,0.24,1.49
1.445,0.07,0.23,1.44
1.446,0.07,0.23,1.40
1.446,0.07,0.23,1.35
1.447,0.06,0.25,1.31
1.447,0.05,0.25,1.28
1.448,0.04,0.25,1.26
1.448,0.04,0.24,1.24
1.449,0.03,0.22,1.22
1.450,0.02,0.20,1.22
1.450,0.01,0.18,1.21
1.450,0.01,0.17,1.20
1.516,-0.00,0.16,1.19
1.517,0.00,0.16,1.19
1.518,0.00,0.16,1.17
1.519,0.01,0.16,1.16
1.519,0.02,0.16,1.14
1.520,0.03,0.17,1.13
1.523,0.04,0.18,1.12
1.524,0.05,0.18,1.10
1.525,0.06,0.17,1.08
1.525,0.08,0.17,1.06
1.526,0.08,0.16,1.06
1.527,0.07,0.16,1.04
1.527,0.06,0.16,1.04
1.528,0.05,0.17,1.04
1.529,0.04,0.17,1.06
1.530,0.04,0.16,1.08
1.545,0.04,0.15,1.09
1.545,0.05,0.14,1.09
1.546,0.05,0.12,1.09
1.550,0.05,0.11,1.09
1.589,0.05,0.11,1.08
1.589,0.04,0.10,1.08
1.590,0.04,0.10,1.07
1.590,0.05,0.11,1.07
1.591,0.05,0.12,1.07
1.591,0.06,0.11,1.07
1.592,0.05,0.11,1.06
1.592,0.04,0.11,1.05
1.593,0.04,0.11,1.04
1.639,0.03,0.11,1.04
1.640,0.02,0.11,1.03
1.640,0.02,0.11,1.03
1.641,0.01,0.10,1.02
1.641,0.01,0.10,1.03
1.642,0.01,0.10,1.02
1.643,0.01,0.09,1.02
1.644,0.01,0.09,1.02
1.644,0.02,0.09,1.03
1.645,0.03,0.09,1.04
1.659,0.04,0.10,1.05
1.660,0.04,0.10,1.06
1.660,0.04,0.09,1.06
1.702,0.04,0.09,1.08
1.703,0.04,0.09,1.08
1.703,0.04,0.09,1.08
1.704,0.03,0.08,1.08
1.704,0.03,0.08,1.07
1.705,0.03,0.08,1.05
1.705,0.02,0.08,1.05
1.706,0.01,0.09,1.04
1.706,0.00,0.09,1.02
1.707,0.02,0.09,1.02
1.713,0.02,0.10,1.03
1.716,0.03,0.10,1.03
1.727,0.03,0.10,1.02
1.728,0.02,0.11,1.02
1.732,0.02,0.11,1.02
1.736,0.01,0.11,1.02
1.771,0.02,0.10,1.02
1.772,0.02,0.10,1.03
1.772,0.02,0.11,1.03
1.773,0.02,0.11,1.03
1.773,0.02,0.11,1.03
1.773,0.02,0.10,1.03
1.774,0.02,0.10,1.03
1.780,0.03,0.09,1.02
1.780,0.03,0.09,1.01
1.816,0.03,0.10,1.01
1.816,0.03,0.10,1.02
1.817,0.04,0.11,1.03
1.817,0.04,0.11,1.04
1.818,0.04,0.10,1.03
1.818,0.03,0.10,1.02
1.819,0.02,0.10,1.01
1.823,0.02,0.10,1.01
1.829,0.02,0.10,1.01
1.830,0.02,0.10,1.01
1.878,0.02,0.11,1.01
1.879,0.01,0.11,1.01
1.880,0.01,0.11,1.02
1.880,0.01,0.11,1.04
1.881,0.01,0.10,1.05
1.881,0.01,0.10,1.05
1.882,0.00,0.10,1.05
1.883,0.00,0.10,1.04
1.883,0.01,0.10,1.04
1.884,0.00,0.10,1.04
1.885,0.00,0.10,1.04
1.891,-0.00,0.10,1.07
1.899,-0.00,0.10,1.07
1.900,0.00,0.10,1.07
1.907,0.01,0.11,1.07
1.909,0.01,0.12,1.06
1.914,0.02,0.13,1.06
1.924,0.04,0.13,1.06
1.925,0.05,0.12,1.06
1.929,0.05,0.12,1.05
1.934,0.05,0.12,1.00
1.943,0.00,0.14,0.91
1.944,-0.06,0.17,0.89
1.949,-0.08,0.18,0.92
1.983,-0.01,0.13,1.01
1.984,-0.01,0.13,1.01
1.984,0.01,0.11,1.06
1.986,0.01,0.12,1.10
1.987,-0.01,0.12,1.11
1.987,-0.01,0.13,1.11
1.988,-0.02,0.12,1.09
1.988,-0.03,0.12,1.09
2.118,-0.02,0.12,1.08
2.119,-0.02,0.11,1.09
2.119,-0.01,0.11,1.09
2.120,-0.01,0.11,1.09
2.120,-0.02,0.12,1.08
2.121,-0.01,0.12,1.07
2.122,-0.01,0.12,1.07
2.122,-0.02,0.12,1.07
2.123,-0.04,0.13,1.06
2.123,-0.06,0.14,1.05
2.124,-0.07,0.13,1.03
2.124,-0.06,0.12,1.02
2.125,-0.05,0.12,1.01
2.125,-0.04,0.12,1.02
2.125,-0.03,0.13,1.03
2.126,-0.02,0.14,1.04
2.126,-0.00,0.14,1.07
2.127,0.02,0.14,1.08
2.127,0.03,0.14,1.09
2.128,0.03,0.14,1.09
2.132,0.03,0.14,1.09
2.133,0.01,0.14,1.08
2.133,0.00,0.14,1.07
2.134,-0.01,0.14,1.02
2.135,-0.02,0.14,1.01
2.135,-0.03,0.14,1.00
2.136,-0.03,0.14,1.00
2.136,-0.04,0.14,1.00
2.136,-0.04,0.14,1.00
2.137,-0.04,0.13,1.01
2.161,-0.03,0.13,1.01
2.162,-0.03,0.13,1.01
2.162,-0.03,0.13,1.01
2.163,-0.01,0.13,1.03
2.163,0.01,0.13,1.05
